cache_key,text,voice_id,speed,cdn_url,storage_url,source_ref,record_id,field
elevenlabs|el:lily|0.85||twice,twice,el:lily,0.85,https://audio.bigmooneducation.com/58/58ec834c4c744a8a482d82808e54c1e8503528c168856b135f6084529546d522.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/58/58ec834c4c744a8a482d82808e54c1e8503528c168856b135f6084529546d522.mp3,table:junior_vocab,junior_vocab:f536a436-c536-43aa-a07b-a9a1610bab85,word@hubNormal
elevenlabs|el:lily|0.7||twice,twice,el:lily,0.7,https://audio.bigmooneducation.com/0a/0a7f22c46e57c9788cf03f38e8fb918ae946d695288615747aa43f257c2c2961.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/0a/0a7f22c46e57c9788cf03f38e8fb918ae946d695288615747aa43f257c2c2961.mp3,table:junior_vocab,junior_vocab:f536a436-c536-43aa-a07b-a9a1610bab85,word@hubSlow
openai|nova|0.85||twice,twice,nova,0.85,https://audio.bigmooneducation.com/39/39ac0be9db1a5a3b453a6b800b35f06c83be424da02e889889fb1f57bbbd337e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/39/39ac0be9db1a5a3b453a6b800b35f06c83be424da02e889889fb1f57bbbd337e.mp3,table:junior_vocab,junior_vocab:f536a436-c536-43aa-a07b-a9a1610bab85,word@userDefault
elevenlabs|el:lily|0.7||nothing but,nothing but,el:lily,0.7,https://audio.bigmooneducation.com/c0/c0eca85d5214729ffd6b4d30ea97cf5b66a98c831e0fd1c28a4138c78ceae216.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c0/c0eca85d5214729ffd6b4d30ea97cf5b66a98c831e0fd1c28a4138c78ceae216.mp3,table:junior_vocab,junior_vocab:f545eadb-1787-5186-85c2-d550a7cd5bf3,word@hubSlow
openai|nova|0.85||nothing but,nothing but,nova,0.85,https://audio.bigmooneducation.com/10/1013588d8525ebc3172d3c06ae7e22e15a4336b1f6e40cec24a1fffe353b0cc9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/10/1013588d8525ebc3172d3c06ae7e22e15a4336b1f6e40cec24a1fffe353b0cc9.mp3,table:junior_vocab,junior_vocab:f545eadb-1787-5186-85c2-d550a7cd5bf3,word@userDefault
openai|nova|0.85||locker,locker,nova,0.85,https://audio.bigmooneducation.com/2e/2e40b86e03e44e58a592f9227aba539f37704bd60c6f8fad3280794c327de9ca.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2e/2e40b86e03e44e58a592f9227aba539f37704bd60c6f8fad3280794c327de9ca.mp3,table:junior_vocab,junior_vocab:f573f556-7227-5983-bcc3-5e490ba688ae,word@userDefault
elevenlabs|el:lily|0.85||in future,in future,el:lily,0.85,https://audio.bigmooneducation.com/21/21bc792a1992f9aaabd5b0464a4c23ebaaa09394d43b7a2e1f1ce6e9baf2253d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/21/21bc792a1992f9aaabd5b0464a4c23ebaaa09394d43b7a2e1f1ce6e9baf2253d.mp3,table:junior_vocab,junior_vocab:f5a4d2b9-10b1-5ef9-8ae5-edf83a55bdb9,word@hubNormal
elevenlabs|el:lily|0.7||in future,in future,el:lily,0.7,https://audio.bigmooneducation.com/cc/cc17f5bb591efd1841e3f6bce669c694889b4ab807ad202e9586dfa1dc773529.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cc/cc17f5bb591efd1841e3f6bce669c694889b4ab807ad202e9586dfa1dc773529.mp3,table:junior_vocab,junior_vocab:f5a4d2b9-10b1-5ef9-8ae5-edf83a55bdb9,word@hubSlow
openai|nova|0.85||in future,in future,nova,0.85,https://audio.bigmooneducation.com/4a/4a5494943c173383c9c9b9fb165d54e8caa8e236e4f252db03ffd5e480b1770b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4a/4a5494943c173383c9c9b9fb165d54e8caa8e236e4f252db03ffd5e480b1770b.mp3,table:junior_vocab,junior_vocab:f5a4d2b9-10b1-5ef9-8ae5-edf83a55bdb9,word@userDefault
elevenlabs|el:lily|0.85||programme,programme,el:lily,0.85,https://audio.bigmooneducation.com/54/541c071b61486ce5bca73432ec2db051dd947ad71320c32b942acea3f0c3d64e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/54/541c071b61486ce5bca73432ec2db051dd947ad71320c32b942acea3f0c3d64e.mp3,table:junior_vocab,junior_vocab:f5a8eed0-c65d-4bfc-8ec8-acd5bf256b18,word@hubNormal
elevenlabs|el:lily|0.8||programme,programme,el:lily,0.8,https://audio.bigmooneducation.com/ed/ed0094ddc14f6b511446e9f3f380c4680bc13a018ecfd6814ef55e0652a2a60a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ed/ed0094ddc14f6b511446e9f3f380c4680bc13a018ecfd6814ef55e0652a2a60a.mp3,table:junior_vocab,junior_vocab:f5a8eed0-c65d-4bfc-8ec8-acd5bf256b18,word@hubListen
elevenlabs|el:lily|0.7||programme,programme,el:lily,0.7,https://audio.bigmooneducation.com/61/61685e78d81e785d5a50affc081ccece3bf8c0445874bebfa17b21f729f249ae.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/61/61685e78d81e785d5a50affc081ccece3bf8c0445874bebfa17b21f729f249ae.mp3,table:junior_vocab,junior_vocab:f5a8eed0-c65d-4bfc-8ec8-acd5bf256b18,word@hubSlow
openai|nova|0.85||programme,programme,nova,0.85,https://audio.bigmooneducation.com/2d/2dd5df6841d44a2edfe9222e53ed68dffce705ef2b486e6335087955e328ba4e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2d/2dd5df6841d44a2edfe9222e53ed68dffce705ef2b486e6335087955e328ba4e.mp3,table:junior_vocab,junior_vocab:f5a8eed0-c65d-4bfc-8ec8-acd5bf256b18,word@userDefault
elevenlabs|el:lily|0.7||take notes,take notes,el:lily,0.7,https://audio.bigmooneducation.com/07/07b62d3f8f51c136a13560a35865c9bbcd6bb3162e1f4dc8a901691ef42ef7b5.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/07/07b62d3f8f51c136a13560a35865c9bbcd6bb3162e1f4dc8a901691ef42ef7b5.mp3,table:junior_vocab,junior_vocab:f5c5a441-6ed7-5834-b5b9-4a3ef7daab7f,word@hubSlow
openai|nova|0.85||take notes,take notes,nova,0.85,https://audio.bigmooneducation.com/c5/c5c74188a3bc3f08d795db287dcf7856d2771df4a3fbca97ae1b52de385c0f82.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c5/c5c74188a3bc3f08d795db287dcf7856d2771df4a3fbca97ae1b52de385c0f82.mp3,table:junior_vocab,junior_vocab:f5c5a441-6ed7-5834-b5b9-4a3ef7daab7f,word@userDefault
elevenlabs|el:lily|0.85||winner,winner,el:lily,0.85,https://audio.bigmooneducation.com/36/3609592982dfd85cce8992d17c9973c2dbf3b9dd065fb7b4a98d92bf9535c3a4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/36/3609592982dfd85cce8992d17c9973c2dbf3b9dd065fb7b4a98d92bf9535c3a4.mp3,table:junior_vocab,junior_vocab:f5c89d23-81ce-5ef9-a669-56218d1c08f8,word@hubNormal
elevenlabs|el:lily|0.7||winner,winner,el:lily,0.7,https://audio.bigmooneducation.com/80/80da392ea1c351b47a3f2c56add728ed459809b087980735e595a47b92b74678.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/80/80da392ea1c351b47a3f2c56add728ed459809b087980735e595a47b92b74678.mp3,table:junior_vocab,junior_vocab:f5c89d23-81ce-5ef9-a669-56218d1c08f8,word@hubSlow
elevenlabs|el:lily|0.85||boiling,boiling,el:lily,0.85,https://audio.bigmooneducation.com/d3/d3a8a99837f4bb7f3be6e17e04da89a7e905f19182d73649530118a1c2c3b441.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d3/d3a8a99837f4bb7f3be6e17e04da89a7e905f19182d73649530118a1c2c3b441.mp3,table:junior_vocab,junior_vocab:f5dddf62-b0cb-4ff5-ae80-5cf2e017fc8a,word@hubNormal
elevenlabs|el:lily|0.8||boiling,boiling,el:lily,0.8,https://audio.bigmooneducation.com/77/776a273d5a7afb4237965564c33abdabf6e04734452d8228d8cccb1e83c0eafe.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/77/776a273d5a7afb4237965564c33abdabf6e04734452d8228d8cccb1e83c0eafe.mp3,table:junior_vocab,junior_vocab:f5dddf62-b0cb-4ff5-ae80-5cf2e017fc8a,word@hubListen
elevenlabs|el:lily|0.7||boiling,boiling,el:lily,0.7,https://audio.bigmooneducation.com/00/008fef1e7707216d4d655041a5941252d4c66171d3337c2958646571de05eb05.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/00/008fef1e7707216d4d655041a5941252d4c66171d3337c2958646571de05eb05.mp3,table:junior_vocab,junior_vocab:f5dddf62-b0cb-4ff5-ae80-5cf2e017fc8a,word@hubSlow
openai|nova|0.85||boiling,boiling,nova,0.85,https://audio.bigmooneducation.com/10/103115daf69a99d35261bc26beec0d5eac16dac7a9ffff3f13692fef570a615d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/10/103115daf69a99d35261bc26beec0d5eac16dac7a9ffff3f13692fef570a615d.mp3,table:junior_vocab,junior_vocab:f5dddf62-b0cb-4ff5-ae80-5cf2e017fc8a,word@userDefault
openai|nova|0.85||blow out,blow out,nova,0.85,https://audio.bigmooneducation.com/bc/bc4893c69b88d436da5223784d9421928801675c03db1c6b1055705e9c76ad35.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bc/bc4893c69b88d436da5223784d9421928801675c03db1c6b1055705e9c76ad35.mp3,table:junior_vocab,junior_vocab:f5e3d984-3487-59b2-bb32-9da7c1f4e934,word@userDefault
elevenlabs|el:lily|0.85||sunbathe,sunbathe,el:lily,0.85,https://audio.bigmooneducation.com/bf/bfb8f9181c87e5ca9289629e00b1501153da8baa4802ab072f0e850a95d5b2e1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bf/bfb8f9181c87e5ca9289629e00b1501153da8baa4802ab072f0e850a95d5b2e1.mp3,table:junior_vocab,junior_vocab:f615eb94-4a26-4147-900f-6243415740ac,word@hubNormal
elevenlabs|el:lily|0.7||sunbathe,sunbathe,el:lily,0.7,https://audio.bigmooneducation.com/e8/e828b2c7a992ccab3b50406cd9b04fbbf83639d3df6b69a6cdc86ae08d775e2e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e8/e828b2c7a992ccab3b50406cd9b04fbbf83639d3df6b69a6cdc86ae08d775e2e.mp3,table:junior_vocab,junior_vocab:f615eb94-4a26-4147-900f-6243415740ac,word@hubSlow
openai|nova|0.85||sunbathe,sunbathe,nova,0.85,https://audio.bigmooneducation.com/67/67263f2c4646e954a68cb21226607c61501c930859e6b3c26d05f1abc46de5c7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/67/67263f2c4646e954a68cb21226607c61501c930859e6b3c26d05f1abc46de5c7.mp3,table:junior_vocab,junior_vocab:f615eb94-4a26-4147-900f-6243415740ac,word@userDefault
elevenlabs|el:lily|0.7||audience,audience,el:lily,0.7,https://audio.bigmooneducation.com/7b/7bb88847c0b52f9896edc42086e3aa5200938be4a4512e56a5b6a35f647c4e44.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/7b/7bb88847c0b52f9896edc42086e3aa5200938be4a4512e56a5b6a35f647c4e44.mp3,table:junior_vocab,junior_vocab:f62c1709-81d3-57b8-b3a7-fed5049dffb3,word@hubSlow
openai|nova|0.85||audience,audience,nova,0.85,https://audio.bigmooneducation.com/ad/ad5c088020e1e9550c2d8298c4b5a80418ca49a24164ea03d901c75c59a5dddd.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ad/ad5c088020e1e9550c2d8298c4b5a80418ca49a24164ea03d901c75c59a5dddd.mp3,table:junior_vocab,junior_vocab:f62c1709-81d3-57b8-b3a7-fed5049dffb3,word@userDefault
elevenlabs|el:lily|0.7||pleasant,pleasant,el:lily,0.7,https://audio.bigmooneducation.com/4d/4d512d129d0569c85f18f90570c51d1e95ad18544d395b836c24f37baed559b3.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4d/4d512d129d0569c85f18f90570c51d1e95ad18544d395b836c24f37baed559b3.mp3,table:junior_vocab,junior_vocab:f62e04be-8905-517f-87ac-110a0a2e2fcc,word@hubSlow
elevenlabs|el:lily|0.7||turn,turn,el:lily,0.7,https://audio.bigmooneducation.com/20/20bb935a38ef3bf330ea74f2cce5beef9a44b675838ecf0107b79922e95aa143.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/20/20bb935a38ef3bf330ea74f2cce5beef9a44b675838ecf0107b79922e95aa143.mp3,table:junior_vocab,junior_vocab:f6396f3c-275a-4b06-849c-895327d779d9,word@hubSlow
elevenlabs|el:lily|0.85||nosebleed,nosebleed,el:lily,0.85,https://audio.bigmooneducation.com/97/972aab3cf21b2e60d540a0acf792f82b5c3b1733544bb39018b7f6da34b6df31.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/97/972aab3cf21b2e60d540a0acf792f82b5c3b1733544bb39018b7f6da34b6df31.mp3,table:junior_vocab,junior_vocab:f64905b9-0a25-5421-98f7-6d602a05571b,word@hubNormal
elevenlabs|el:lily|0.7||nosebleed,nosebleed,el:lily,0.7,https://audio.bigmooneducation.com/69/693af35c8e89e8d486671ff7b9bc3238ab0bb90d430e695eed920b92ba6f1ddc.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/69/693af35c8e89e8d486671ff7b9bc3238ab0bb90d430e695eed920b92ba6f1ddc.mp3,table:junior_vocab,junior_vocab:f64905b9-0a25-5421-98f7-6d602a05571b,word@hubSlow
openai|nova|0.85||nosebleed,nosebleed,nova,0.85,https://audio.bigmooneducation.com/9e/9e2bb22d60948c6c77156655bff2b59f0bdf88268022950bb5e9a87e31645f74.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9e/9e2bb22d60948c6c77156655bff2b59f0bdf88268022950bb5e9a87e31645f74.mp3,table:junior_vocab,junior_vocab:f64905b9-0a25-5421-98f7-6d602a05571b,word@userDefault
elevenlabs|el:lily|0.85||German,German,el:lily,0.85,https://audio.bigmooneducation.com/c3/c3bead28c249d3baf3df1b4bbd2d156a38dd483e334f13e87e7b820e350ba734.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c3/c3bead28c249d3baf3df1b4bbd2d156a38dd483e334f13e87e7b820e350ba734.mp3,table:junior_vocab,junior_vocab:f651a8cd-1e7d-4a34-ac0f-52b9bc60bc28,word@hubNormal
elevenlabs|el:lily|0.7||German,German,el:lily,0.7,https://audio.bigmooneducation.com/ce/ce5f718e3ea0707fde559d74b5fe8036d00b5b12e68a8b081cdbdd44a0749bdd.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ce/ce5f718e3ea0707fde559d74b5fe8036d00b5b12e68a8b081cdbdd44a0749bdd.mp3,table:junior_vocab,junior_vocab:f651a8cd-1e7d-4a34-ac0f-52b9bc60bc28,word@hubSlow
openai|nova|0.85||German,German,nova,0.85,https://audio.bigmooneducation.com/05/0559fa1af65562062a4e8924eeb7097bf2d7c3e9edcdccd9953f3ae9a12b40eb.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/05/0559fa1af65562062a4e8924eeb7097bf2d7c3e9edcdccd9953f3ae9a12b40eb.mp3,table:junior_vocab,junior_vocab:f651a8cd-1e7d-4a34-ac0f-52b9bc60bc28,word@userDefault
elevenlabs|el:lily|0.85||take off,take off,el:lily,0.85,https://audio.bigmooneducation.com/3d/3dc975ee1ef20d429d1161ab9eeb36d0d31c208f25e67a336b0575ce7854e397.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3d/3dc975ee1ef20d429d1161ab9eeb36d0d31c208f25e67a336b0575ce7854e397.mp3,table:junior_vocab,junior_vocab:f7543adc-45be-4e82-a587-30f0109d1200,word@hubNormal
elevenlabs|el:lily|0.8||take off,take off,el:lily,0.8,https://audio.bigmooneducation.com/ba/ba54a7aa38a2bc9e187459fe6ba2201eb00fa20bc5f312fcbc562539df15a840.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ba/ba54a7aa38a2bc9e187459fe6ba2201eb00fa20bc5f312fcbc562539df15a840.mp3,table:junior_vocab,junior_vocab:f7543adc-45be-4e82-a587-30f0109d1200,word@hubListen
elevenlabs|el:lily|0.7||take off,take off,el:lily,0.7,https://audio.bigmooneducation.com/af/af21711ac0c69a548ab11d994aa04d9d5857ff13dbdff2caa5c3664258bfa64b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/af/af21711ac0c69a548ab11d994aa04d9d5857ff13dbdff2caa5c3664258bfa64b.mp3,table:junior_vocab,junior_vocab:f7543adc-45be-4e82-a587-30f0109d1200,word@hubSlow
openai|nova|0.85||take off,take off,nova,0.85,https://audio.bigmooneducation.com/38/38205911e6626fb17da2ac7b429389fbadd532b1db9b2f1c53ce128238f61e06.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/38/38205911e6626fb17da2ac7b429389fbadd532b1db9b2f1c53ce128238f61e06.mp3,table:junior_vocab,junior_vocab:f7543adc-45be-4e82-a587-30f0109d1200,word@userDefault
openai|nova|0.85||pain,pain,nova,0.85,https://audio.bigmooneducation.com/52/527c50d8376a0e84026e29e1dfa8f6e07883f737e4f0d39605524f7d1e1a757e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/52/527c50d8376a0e84026e29e1dfa8f6e07883f737e4f0d39605524f7d1e1a757e.mp3,table:junior_vocab,junior_vocab:f7634333-8325-454f-b170-c044a7adbbf8,word@userDefault
elevenlabs|el:lily|0.85||grain,grain,el:lily,0.85,https://audio.bigmooneducation.com/79/79f0009c464570b8b83bb865f8a8e89fdea675bf2f0a8a495d77dd365181f3ed.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/79/79f0009c464570b8b83bb865f8a8e89fdea675bf2f0a8a495d77dd365181f3ed.mp3,table:junior_vocab,junior_vocab:f766c943-09de-4e0c-a6d0-b5ae62011f2c,word@hubNormal
elevenlabs|el:lily|0.7||grain,grain,el:lily,0.7,https://audio.bigmooneducation.com/dd/dd06c43da91ce7305ba96837c5e68eb0bc64b3c6d077e0b36fa5da72410a46ca.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/dd/dd06c43da91ce7305ba96837c5e68eb0bc64b3c6d077e0b36fa5da72410a46ca.mp3,table:junior_vocab,junior_vocab:f766c943-09de-4e0c-a6d0-b5ae62011f2c,word@hubSlow
openai|nova|0.85||information,information,nova,0.85,https://audio.bigmooneducation.com/65/656f0515789c87ae5ddb877f96674fad6803960cb8552f8b010be25f2c83818f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/65/656f0515789c87ae5ddb877f96674fad6803960cb8552f8b010be25f2c83818f.mp3,table:junior_vocab,junior_vocab:f7971cdc-8c0e-5939-a020-f2a216d358a4,word@userDefault
elevenlabs|el:lily|0.85||backpack,backpack,el:lily,0.85,https://audio.bigmooneducation.com/68/6834adedc0e19e86cc24918129f95c4d45b4815aaf4ce4b5f9f6c2454a938f3e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/68/6834adedc0e19e86cc24918129f95c4d45b4815aaf4ce4b5f9f6c2454a938f3e.mp3,table:junior_vocab,junior_vocab:f79f0de5-2bf3-422b-82dc-6f939fd5f266,word@hubNormal
elevenlabs|el:lily|0.8||backpack,backpack,el:lily,0.8,https://audio.bigmooneducation.com/95/95d159f91d72b5257c8a9c5e253c0ac7c734b43a9e1e32f60a9d4776464734ab.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/95/95d159f91d72b5257c8a9c5e253c0ac7c734b43a9e1e32f60a9d4776464734ab.mp3,table:junior_vocab,junior_vocab:f79f0de5-2bf3-422b-82dc-6f939fd5f266,word@hubListen
elevenlabs|el:lily|0.7||backpack,backpack,el:lily,0.7,https://audio.bigmooneducation.com/c2/c24918669cf9f51736b1e30016f27d8b06bf16387ab5f5f0f8649ff576df6e3d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c2/c24918669cf9f51736b1e30016f27d8b06bf16387ab5f5f0f8649ff576df6e3d.mp3,table:junior_vocab,junior_vocab:f79f0de5-2bf3-422b-82dc-6f939fd5f266,word@hubSlow
openai|nova|0.85||backpack,backpack,nova,0.85,https://audio.bigmooneducation.com/5b/5bdf370ee8d04d5bf18be4a85d3d7a0d59a3e818707fe2e2d57cec6d41fe9dfb.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5b/5bdf370ee8d04d5bf18be4a85d3d7a0d59a3e818707fe2e2d57cec6d41fe9dfb.mp3,table:junior_vocab,junior_vocab:f79f0de5-2bf3-422b-82dc-6f939fd5f266,word@userDefault
elevenlabs|el:lily|0.85||even though,even though,el:lily,0.85,https://audio.bigmooneducation.com/71/71a650f2bef53e032ba560751f3599e8d4e12312122c4701a55ced59d69633f4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/71/71a650f2bef53e032ba560751f3599e8d4e12312122c4701a55ced59d69633f4.mp3,table:junior_vocab,junior_vocab:f7b25d2f-a28a-5070-9e17-acce9c00717c,word@hubNormal
elevenlabs|el:lily|0.7||even though,even though,el:lily,0.7,https://audio.bigmooneducation.com/70/70c0100b274a01a2f975198d546c96a8459ef1a7a45b069fafa4ceed743fca72.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/70/70c0100b274a01a2f975198d546c96a8459ef1a7a45b069fafa4ceed743fca72.mp3,table:junior_vocab,junior_vocab:f7b25d2f-a28a-5070-9e17-acce9c00717c,word@hubSlow
openai|nova|0.85||even though,even though,nova,0.85,https://audio.bigmooneducation.com/43/439ec43c4d8aab36e889ab0bee5657b1f0ac911113fbaaff031f29d2b19b7251.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/43/439ec43c4d8aab36e889ab0bee5657b1f0ac911113fbaaff031f29d2b19b7251.mp3,table:junior_vocab,junior_vocab:f7b25d2f-a28a-5070-9e17-acce9c00717c,word@userDefault
elevenlabs|el:lily|0.85||emotional intelligence,emotional intelligence,el:lily,0.85,https://audio.bigmooneducation.com/fc/fc2ad85fa16e1126d33915127ebb18e6d76c65280ba557f4e9b924d8649bbc42.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fc/fc2ad85fa16e1126d33915127ebb18e6d76c65280ba557f4e9b924d8649bbc42.mp3,table:junior_vocab,junior_vocab:f7d3c73f-0c50-531b-8ca8-f36df9639ad7,word@hubNormal
elevenlabs|el:lily|0.7||emotional intelligence,emotional intelligence,el:lily,0.7,https://audio.bigmooneducation.com/0a/0a7993cd8a40ca04bd60f6ee2813179fcc85d1c2ec6daf9fed750f2ff615a022.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/0a/0a7993cd8a40ca04bd60f6ee2813179fcc85d1c2ec6daf9fed750f2ff615a022.mp3,table:junior_vocab,junior_vocab:f7d3c73f-0c50-531b-8ca8-f36df9639ad7,word@hubSlow
openai|nova|0.85||emotional intelligence,emotional intelligence,nova,0.85,https://audio.bigmooneducation.com/76/76e90fcb86cb12edbcadc65a39b2a2315e704430553912d35a23d70a9055cb16.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/76/76e90fcb86cb12edbcadc65a39b2a2315e704430553912d35a23d70a9055cb16.mp3,table:junior_vocab,junior_vocab:f7d3c73f-0c50-531b-8ca8-f36df9639ad7,word@userDefault
elevenlabs|el:lily|0.85||resource,resource,el:lily,0.85,https://audio.bigmooneducation.com/71/71de0863fe10032b367320c34d34e84d44ba994f0a2cc2f46a22a4a2fc0d0a30.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/71/71de0863fe10032b367320c34d34e84d44ba994f0a2cc2f46a22a4a2fc0d0a30.mp3,table:junior_vocab,junior_vocab:f84dc83f-1dca-4088-b70a-3cbcec8225bb,word@hubNormal
elevenlabs|el:lily|0.8||resource,resource,el:lily,0.8,https://audio.bigmooneducation.com/00/008580a4c1568a78f1524327ff2e014cfcfcfe088f6925b2df639dcccff0ab20.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/00/008580a4c1568a78f1524327ff2e014cfcfcfe088f6925b2df639dcccff0ab20.mp3,table:junior_vocab,junior_vocab:f84dc83f-1dca-4088-b70a-3cbcec8225bb,word@hubListen
elevenlabs|el:lily|0.7||resource,resource,el:lily,0.7,https://audio.bigmooneducation.com/53/530e10290527bd7904edc207c5a7cab1745e33655fb294e834e2fc1d856cab0a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/53/530e10290527bd7904edc207c5a7cab1745e33655fb294e834e2fc1d856cab0a.mp3,table:junior_vocab,junior_vocab:f84dc83f-1dca-4088-b70a-3cbcec8225bb,word@hubSlow
openai|nova|0.85||resource,resource,nova,0.85,https://audio.bigmooneducation.com/30/3095177fdfd4ec217afaf9b6ce6b5339758c6444a963a32fb11708ea810c2212.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/30/3095177fdfd4ec217afaf9b6ce6b5339758c6444a963a32fb11708ea810c2212.mp3,table:junior_vocab,junior_vocab:f84dc83f-1dca-4088-b70a-3cbcec8225bb,word@userDefault
elevenlabs|el:lily|0.7||warm,warm,el:lily,0.7,https://audio.bigmooneducation.com/90/90db998397e2567920a9c62f0ce5b1231722c3834abed55868a00e93df892b03.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/90/90db998397e2567920a9c62f0ce5b1231722c3834abed55868a00e93df892b03.mp3,table:junior_vocab,junior_vocab:f8710633-7669-4962-a2a2-5e6640e97b83,word@hubSlow
elevenlabs|el:lily|0.7||reach for,reach for,el:lily,0.7,https://audio.bigmooneducation.com/65/6524f5e1c44232aca573bcadd4a33336241361a4d5c385ad7ba9f935f8985a09.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/65/6524f5e1c44232aca573bcadd4a33336241361a4d5c385ad7ba9f935f8985a09.mp3,table:junior_vocab,junior_vocab:f8847755-40c8-598b-b7e0-cb7341a70163,word@hubSlow
